/AwakeEventData/TT41.BTV.412426/Image/cameraOffset|/AwakeEventData/TT41.BTV.412426/Image||0|(1,)|int16
/AwakeEventData/TT41.BTV.412426/Image/cameraOffset_max|/AwakeEventData/TT41.BTV.412426/Image||2000|(1,)|int16
/AwakeEventData/TT41.BTV.412426/Image/cameraOffset_min|/AwakeEventData/TT41.BTV.412426/Image||-2000|(1,)|int16
/AwakeEventData/TT41.BTV.412426/Image/cameraSwitch|/AwakeEventData/TT41.BTV.412426/Image||3|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/cameraZoom|/AwakeEventData/TT41.BTV.412426/Image||0|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/cycleTime|/AwakeEventData/TT41.BTV.412426/Image||b'1970/01/01 00:00:00.000000'|(1,")|""|S26"""
/AwakeEventData/TT41.BTV.412426/Image/descSet1|/AwakeEventData/TT41.BTV.412426/Image||b'Horizontal projection'|(1,")|""|S21"""
/AwakeEventData/TT41.BTV.412426/Image/descSet2|/AwakeEventData/TT41.BTV.412426/Image||b'Vertical projection'|(1,")|""|S19"""
/AwakeEventData/TT41.BTV.412426/Image/deviceName|/AwakeEventData/TT41.BTV.412426/Image||b'TT41.BTV.412426'|(1,")|""|S15"""
/AwakeEventData/TT41.BTV.412426/Image/filterSelect|/AwakeEventData/TT41.BTV.412426/Image||0|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/filterSelectStr|/AwakeEventData/TT41.BTV.412426/Image|||(4,")|""|S9"""
/AwakeEventData/TT41.BTV.412426/Image/filterSelect_max|/AwakeEventData/TT41.BTV.412426/Image||3|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/filterSelect_min|/AwakeEventData/TT41.BTV.412426/Image||-1|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/firstLamp|/AwakeEventData/TT41.BTV.412426/Image||0|(1,)|int16
/AwakeEventData/TT41.BTV.412426/Image/firstLamp_max|/AwakeEventData/TT41.BTV.412426/Image||1000|(1,)|int16
/AwakeEventData/TT41.BTV.412426/Image/firstLamp_min|/AwakeEventData/TT41.BTV.412426/Image||0|(1,)|int16
/AwakeEventData/TT41.BTV.412426/Image/imagePositionSet1|/AwakeEventData/TT41.BTV.412426/Image|||(1, 400)|float64
/AwakeEventData/TT41.BTV.412426/Image/imagePositionSet1_unit|/AwakeEventData/TT41.BTV.412426/Image||b'mm'|(1,")|""|S2"""
/AwakeEventData/TT41.BTV.412426/Image/imagePositionSet2|/AwakeEventData/TT41.BTV.412426/Image|||(1, 300)|float64
/AwakeEventData/TT41.BTV.412426/Image/imagePositionSet2_unit|/AwakeEventData/TT41.BTV.412426/Image||b'mm'|(1,")|""|S2"""
/AwakeEventData/TT41.BTV.412426/Image/imageSet|/AwakeEventData/TT41.BTV.412426/Image|||(1, 120000)|int16
/AwakeEventData/TT41.BTV.412426/Image/leftBottomReference|/AwakeEventData/TT41.BTV.412426/Image|||(2,)|int16
/AwakeEventData/TT41.BTV.412426/Image/leftTopReference|/AwakeEventData/TT41.BTV.412426/Image|||(2,)|int16
/AwakeEventData/TT41.BTV.412426/Image/mire|/AwakeEventData/TT41.BTV.412426/Image||0|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/nbAcq|/AwakeEventData/TT41.BTV.412426/Image||1|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/nbDataSets|/AwakeEventData/TT41.BTV.412426/Image||2|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/nbImages|/AwakeEventData/TT41.BTV.412426/Image||1|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/nbPtsInSet1|/AwakeEventData/TT41.BTV.412426/Image||400|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/nbPtsInSet2|/AwakeEventData/TT41.BTV.412426/Image||300|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/observables|/AwakeEventData/TT41.BTV.412426/Image||0|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/offsetCalSet1|/AwakeEventData/TT41.BTV.412426/Image|||(4,)|float64
/AwakeEventData/TT41.BTV.412426/Image/offsetCalSet2|/AwakeEventData/TT41.BTV.412426/Image|||(4,)|float64
/AwakeEventData/TT41.BTV.412426/Image/pixelCalSet1|/AwakeEventData/TT41.BTV.412426/Image|||(4,)|float64
/AwakeEventData/TT41.BTV.412426/Image/pixelCalSet2|/AwakeEventData/TT41.BTV.412426/Image|||(4,)|float64
/AwakeEventData/TT41.BTV.412426/Image/planeSet1|/AwakeEventData/TT41.BTV.412426/Image||1|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/planeSet2|/AwakeEventData/TT41.BTV.412426/Image||2|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/positionSet1|/AwakeEventData/TT41.BTV.412426/Image||-35.78020995886807|(1,)|float64
/AwakeEventData/TT41.BTV.412426/Image/positionSet2|/AwakeEventData/TT41.BTV.412426/Image||23.928389029080968|(1,)|float64
/AwakeEventData/TT41.BTV.412426/Image/propType|/AwakeEventData/TT41.BTV.412426/Image||5|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/rightBottomReference|/AwakeEventData/TT41.BTV.412426/Image|||(2,)|int16
/AwakeEventData/TT41.BTV.412426/Image/rightTopReference|/AwakeEventData/TT41.BTV.412426/Image|||(2,)|int16
/AwakeEventData/TT41.BTV.412426/Image/saturationThreshold|/AwakeEventData/TT41.BTV.412426/Image||0|(1,)|int16
/AwakeEventData/TT41.BTV.412426/Image/screenSelect|/AwakeEventData/TT41.BTV.412426/Image||1|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/screenSelectStr|/AwakeEventData/TT41.BTV.412426/Image|||(4,")|""|S10"""
/AwakeEventData/TT41.BTV.412426/Image/screenSelect_max|/AwakeEventData/TT41.BTV.412426/Image||3|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/screenSelect_min|/AwakeEventData/TT41.BTV.412426/Image||-1|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/secondLamp|/AwakeEventData/TT41.BTV.412426/Image||0|(1,)|int16
/AwakeEventData/TT41.BTV.412426/Image/secondLamp_max|/AwakeEventData/TT41.BTV.412426/Image||1000|(1,)|int16
/AwakeEventData/TT41.BTV.412426/Image/secondLamp_min|/AwakeEventData/TT41.BTV.412426/Image||0|(1,)|int16
/AwakeEventData/TT41.BTV.412426/Image/sigmaSet1|/AwakeEventData/TT41.BTV.412426/Image||8.406219585187477|(1,)|float64
/AwakeEventData/TT41.BTV.412426/Image/sigmaSet2|/AwakeEventData/TT41.BTV.412426/Image||221.53944950303136|(1,)|float64
/AwakeEventData/TT41.BTV.412426/Image/superCycleNb|/AwakeEventData/TT41.BTV.412426/Image||15|(1,)|int32
/AwakeEventData/TT41.BTV.412426/Image/userImageSelection|/AwakeEventData/TT41.BTV.412426/Image|{'bitFieldSize': '7'}||(1,)|
/AwakeEventData/TT41.BTV.412426/Image/userImageSelectionNumber|/AwakeEventData/TT41.BTV.412426/Image||1|(1,)|int16
/AwakeEventData/TT41.BTV.412426/Image/videoGain|/AwakeEventData/TT41.BTV.412426/Image||0|(1,)|int32
/AwakeEventData/TT43.BPM.430010/Acquisition/horPos|/AwakeEventData/TT43.BPM.430010/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430010/Acquisition/posOK|/AwakeEventData/TT43.BPM.430010/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT43.BPM.430010/Acquisition/sigma|/AwakeEventData/TT43.BPM.430010/Acquisition|||(12,)|int32
/AwakeEventData/TT43.BPM.430010/Acquisition/spsExtraction|/AwakeEventData/TT43.BPM.430010/Acquisition|||()|
/AwakeEventData/TT43.BPM.430010/Acquisition/verPos|/AwakeEventData/TT43.BPM.430010/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430028/Acquisition/horPos|/AwakeEventData/TT43.BPM.430028/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430028/Acquisition/posOK|/AwakeEventData/TT43.BPM.430028/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT43.BPM.430028/Acquisition/sigma|/AwakeEventData/TT43.BPM.430028/Acquisition|||(12,)|int32
/AwakeEventData/TT43.BPM.430028/Acquisition/spsExtraction|/AwakeEventData/TT43.BPM.430028/Acquisition|||()|
/AwakeEventData/TT43.BPM.430028/Acquisition/verPos|/AwakeEventData/TT43.BPM.430028/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430039/Acquisition/horPos|/AwakeEventData/TT43.BPM.430039/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430039/Acquisition/posOK|/AwakeEventData/TT43.BPM.430039/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT43.BPM.430039/Acquisition/sigma|/AwakeEventData/TT43.BPM.430039/Acquisition|||(12,)|int32
/AwakeEventData/TT43.BPM.430039/Acquisition/spsExtraction|/AwakeEventData/TT43.BPM.430039/Acquisition|||()|
/AwakeEventData/TT43.BPM.430039/Acquisition/verPos|/AwakeEventData/TT43.BPM.430039/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430103/Acquisition/horPos|/AwakeEventData/TT43.BPM.430103/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430103/Acquisition/posOK|/AwakeEventData/TT43.BPM.430103/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT43.BPM.430103/Acquisition/sigma|/AwakeEventData/TT43.BPM.430103/Acquisition|||(12,)|int32
/AwakeEventData/TT43.BPM.430103/Acquisition/spsExtraction|/AwakeEventData/TT43.BPM.430103/Acquisition|||()|
/AwakeEventData/TT43.BPM.430103/Acquisition/verPos|/AwakeEventData/TT43.BPM.430103/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430129/Acquisition/horPos|/AwakeEventData/TT43.BPM.430129/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430129/Acquisition/posOK|/AwakeEventData/TT43.BPM.430129/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT43.BPM.430129/Acquisition/sigma|/AwakeEventData/TT43.BPM.430129/Acquisition|||(12,)|int32
/AwakeEventData/TT43.BPM.430129/Acquisition/spsExtraction|/AwakeEventData/TT43.BPM.430129/Acquisition|||()|
/AwakeEventData/TT43.BPM.430129/Acquisition/verPos|/AwakeEventData/TT43.BPM.430129/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430203/Acquisition/horPos|/AwakeEventData/TT43.BPM.430203/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430203/Acquisition/posOK|/AwakeEventData/TT43.BPM.430203/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT43.BPM.430203/Acquisition/sigma|/AwakeEventData/TT43.BPM.430203/Acquisition|||(12,)|int32
/AwakeEventData/TT43.BPM.430203/Acquisition/spsExtraction|/AwakeEventData/TT43.BPM.430203/Acquisition|||()|
/AwakeEventData/TT43.BPM.430203/Acquisition/verPos|/AwakeEventData/TT43.BPM.430203/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430308/Acquisition/horPos|/AwakeEventData/TT43.BPM.430308/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430308/Acquisition/posOK|/AwakeEventData/TT43.BPM.430308/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT43.BPM.430308/Acquisition/sigma|/AwakeEventData/TT43.BPM.430308/Acquisition|||(12,)|int32
/AwakeEventData/TT43.BPM.430308/Acquisition/spsExtraction|/AwakeEventData/TT43.BPM.430308/Acquisition|||()|
/AwakeEventData/TT43.BPM.430308/Acquisition/verPos|/AwakeEventData/TT43.BPM.430308/Acquisition|||(12,)|float32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/hbin|/AwakeEventData/XUCL-SPECTRO/BinningSetting||1|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/hend|/AwakeEventData/XUCL-SPECTRO/BinningSetting||2048|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/hstart|/AwakeEventData/XUCL-SPECTRO/BinningSetting||1|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/readMode|/AwakeEventData/XUCL-SPECTRO/BinningSetting||4|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/vbin|/AwakeEventData/XUCL-SPECTRO/BinningSetting||1|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/vend|/AwakeEventData/XUCL-SPECTRO/BinningSetting||512|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/vstart|/AwakeEventData/XUCL-SPECTRO/BinningSetting||1|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateDelay|/AwakeEventData/XUCL-SPECTRO/CameraSettings||101200000000|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateDelay_max|/AwakeEventData/XUCL-SPECTRO/CameraSettings||32768000000000000|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateDelay_min|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateWidth|/AwakeEventData/XUCL-SPECTRO/CameraSettings||500000000|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateWidth_max|/AwakeEventData/XUCL-SPECTRO/CameraSettings||32768000000000000|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateWidth_min|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/enableDDGIntelligate|/AwakeEventData/XUCL-SPECTRO/CameraSettings|||()|
/AwakeEventData/XUCL-SPECTRO/CameraSettings/enableFan|/AwakeEventData/XUCL-SPECTRO/CameraSettings|||()|
/AwakeEventData/XUCL-SPECTRO/CameraSettings/enableFastTrigger|/AwakeEventData/XUCL-SPECTRO/CameraSettings|||()|
/AwakeEventData/XUCL-SPECTRO/CameraSettings/exposureTime|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0.1017|(1,)|float32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/mcpGain|/AwakeEventData/XUCL-SPECTRO/CameraSettings||3000|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/mcpGain_max|/AwakeEventData/XUCL-SPECTRO/CameraSettings||4095|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/mcpGain_min|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/preampGainIndex|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/preampGainIndex_max|/AwakeEventData/XUCL-SPECTRO/CameraSettings||2|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/preampGainIndex_min|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetShutDownTemperature|/AwakeEventData/XUCL-SPECTRO/CameraSettings||5|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetShutDownTemperature_max|/AwakeEventData/XUCL-SPECTRO/CameraSettings||10|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetShutDownTemperature_min|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetTemperature|/AwakeEventData/XUCL-SPECTRO/CameraSettings||-30|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetTemperature_max|/AwakeEventData/XUCL-SPECTRO/CameraSettings||50|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetTemperature_min|/AwakeEventData/XUCL-SPECTRO/CameraSettings||-50|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/triggerEdge|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/triggerTermination|/AwakeEventData/XUCL-SPECTRO/CameraSettings|||()|
/AwakeEventData/XUCL-SPECTRO/CameraSettings/triggerThreshold|/AwakeEventData/XUCL-SPECTRO/CameraSettings||1.099606|(1,)|float32
/AwakeEventData/XUCL-SPECTRO/ImageAcq/imageData|/AwakeEventData/XUCL-SPECTRO/ImageAcq|||(1048576,)|int32
/AwakeEventData/XUCL-SPECTRO/ImageAcq/imageHeight|/AwakeEventData/XUCL-SPECTRO/ImageAcq||512|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/ImageAcq/imageSize|/AwakeEventData/XUCL-SPECTRO/ImageAcq||1048576|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/ImageAcq/imageWidth|/AwakeEventData/XUCL-SPECTRO/ImageAcq||2048|(1,)|int64
/AwakeEventInfo/configurationVersionNumber|/AwakeEventInfo|||()|
/AwakeEventInfo/eventNumber|/AwakeEventInfo|||()|
/AwakeEventInfo/runNumber|/AwakeEventInfo|||()|
/AwakeEventInfo/timestamp|/AwakeEventInfo|||()|
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibratorIMeasuredCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||4.22621|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/inputOffsetCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||-142|(1,)|int32
/AwakeEventData/TT41.BPM.412343/Acquisition/spsExtractionIndex|/AwakeEventData/TT41.BPM.412343/Acquisition||-1|(1,)|int32
/AwakeEventData/TT41.BPM.412345/Acquisition/spsExtractionIndex|/AwakeEventData/TT41.BPM.412345/Acquisition||-1|(1,)|int32
/AwakeEventData/TT41.BPM.412347/Acquisition/spsExtractionIndex|/AwakeEventData/TT41.BPM.412347/Acquisition||-1|(1,)|int32
/AwakeEventData/TT41.BPM.412349/Acquisition/spsExtractionIndex|/AwakeEventData/TT41.BPM.412349/Acquisition||-1|(1,)|int32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/spsExtractionIndex|/AwakeEventData/TT41.BPM.412349_HF/Acquisition||-1|(1,)|int32
/AwakeEventData/TT41.BPM.412351/Acquisition/spsExtractionIndex|/AwakeEventData/TT41.BPM.412351/Acquisition||-1|(1,)|int32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/spsExtractionIndex|/AwakeEventData/TT41.BPM.412351_HF/Acquisition||-1|(1,)|int32
/AwakeEventData/TT43.BPM.430010/Acquisition/spsExtractionIndex|/AwakeEventData/TT43.BPM.430010/Acquisition||-1|(1,)|int32
/AwakeEventData/TT43.BPM.430028/Acquisition/spsExtractionIndex|/AwakeEventData/TT43.BPM.430028/Acquisition||-1|(1,)|int32
/AwakeEventData/TT43.BPM.430039/Acquisition/spsExtractionIndex|/AwakeEventData/TT43.BPM.430039/Acquisition||-1|(1,)|int32
/AwakeEventData/TT43.BPM.430103/Acquisition/spsExtractionIndex|/AwakeEventData/TT43.BPM.430103/Acquisition||-1|(1,)|int32
/AwakeEventData/TT43.BPM.430129/Acquisition/spsExtractionIndex|/AwakeEventData/TT43.BPM.430129/Acquisition||-1|(1,)|int32
/AwakeEventData/TT43.BPM.430203/Acquisition/spsExtractionIndex|/AwakeEventData/TT43.BPM.430203/Acquisition||-1|(1,)|int32
/AwakeEventData/TT43.BPM.430308/Acquisition/spsExtractionIndex|/AwakeEventData/TT43.BPM.430308/Acquisition||-1|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank1MBUCounts|/AwakeEventData/RADMON.AWAKE-2/Acquisition||4746203|(1,)|int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumNeutronFluence|/AwakeEventData/RADMON.AWAKE-3/Acquisition||5288666015340.916|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumTID1|/AwakeEventData/RADMON.AWAKE-3/Acquisition||475.1683843028485|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumTID2|/AwakeEventData/RADMON.AWAKE-3/Acquisition||474.7317743816553|(1,)|float64
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/CTime|/AwakeEventData/SR.SCOPE27.CH01/Acquisition||5549|(1,)|int32
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/CTime|/AwakeEventData/SR.SCOPE28.CH01/Acquisition||5549|(1,)|int32
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/CTime|/AwakeEventData/SR.SCOPE29.CH01/Acquisition||5549|(1,)|int32
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/CTime|/AwakeEventData/SR.SCOPE30.CH01/Acquisition||5549|(1,)|int32
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/CTime|/AwakeEventData/SR.SCOPE30.CH02/Acquisition||5549|(1,)|int32
/AwakeEventData/SR.SCOPE43.CH01/Acquisition/cycleTag|/AwakeEventData/SR.SCOPE43.CH01/Acquisition||7696|(1,)|int32
/AwakeEventData/SR.SCOPE43.CH02/Acquisition/cycleTag|/AwakeEventData/SR.SCOPE43.CH02/Acquisition||7696|(1,)|int32
/AwakeEventData/SR.SCOPE43.CH03/Acquisition/cycleTag|/AwakeEventData/SR.SCOPE43.CH03/Acquisition||7696|(1,)|int32
/AwakeEventData/SR.SCOPE43.CH04/Acquisition/cycleTag|/AwakeEventData/SR.SCOPE43.CH04/Acquisition||7696|(1,)|int32
/AwakeEventData/SR.SCOPE43.CH05/Acquisition/cycleTag|/AwakeEventData/SR.SCOPE43.CH05/Acquisition||7696|(1,)|int32
/AwakeEventData/SR.SCOPE43.CH06/Acquisition/cycleTag|/AwakeEventData/SR.SCOPE43.CH06/Acquisition||7696|(1,)|int32
/AwakeEventData/SR.SCOPE43.CH07/Acquisition/cycleTag|/AwakeEventData/SR.SCOPE43.CH07/Acquisition||7696|(1,)|int32
/AwakeEventData/SR.SCOPE43.CH08/Acquisition/cycleTag|/AwakeEventData/SR.SCOPE43.CH08/Acquisition||7696|(1,)|int32
/AwakeEventData/SR.SCOPE45.CH01/Acquisition/cycleTag|/AwakeEventData/SR.SCOPE45.CH01/Acquisition||7696|(1,)|int32
/AwakeEventData/SR.SCOPE45.CH02/Acquisition/cycleTag|/AwakeEventData/SR.SCOPE45.CH02/Acquisition||7696|(1,)|int32
/AwakeEventData/SR.SCOPE45.CH03/Acquisition/cycleTag|/AwakeEventData/SR.SCOPE45.CH03/Acquisition||7696|(1,)|int32
/AwakeEventData/SR.SCOPE45.CH04/Acquisition/cycleTag|/AwakeEventData/SR.SCOPE45.CH04/Acquisition||7696|(1,)|int32
"/AwakeEventData/Sps2AwakeSynchro/ProtonDelayNs/delay|/AwakeEventData/Sps2AwakeSynchro/ProtonDelayNs|""{'exception': 'False'", 'acqStamp': '1541894899606000000'," 'comment': """"b'SPS Laser delay'""""}""|1111685.85|(1",)|float64
/AwakeEventData/TT41.BCTF.412340/Acquisition/inputOffsetCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||-55|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/beamID|/AwakeEventData/TT41.BTV.412350/Acquisition||47254|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/beamID|/AwakeEventData/TT41.BTV.412350/Image||47254|(1,)|int32
"/AwakeEventData/VVGF.412400/StartCounterSt/value|/AwakeEventData/VVGF.412400/StartCounterSt|""{'exception': 'False'", 'acqStamp': '1541894206226000000'," 'comment': """"b'Fast valve counter'""""}""|3537|(1",)|int32
"/AwakeEventData/VVGF.412400/State/value|/AwakeEventData/VVGF.412400/State|""{'exception': 'False'", 'acqStamp': '1541894202987000000'," 'comment': """"b'Fast valve state'""""}""|3|(1",)|int16
"/AwakeEventData/VVGF.412423/StartCounterSt/value|/AwakeEventData/VVGF.412423/StartCounterSt|""{'exception': 'False'", 'acqStamp': '1541894206228000000'," 'comment': """"b'Fast valve counter'""""}""|3528|(1",)|int32
"/AwakeEventData/VVGF.412423/State/value|/AwakeEventData/VVGF.412423/State|""{'exception': 'False'", 'acqStamp': '1541894205975000000'," 'comment': """"b'Fast valve state'""""}""|3|(1",)|int16
"/AwakeEventData/awake.XAWAVS_DJ_PV236/StsReg01/value|/AwakeEventData/awake.XAWAVS_DJ_PV236/StsReg01|""{'exception': 'False'", 'acqStamp': '1541894189476000000'," 'comment': """"b'Downstream flask valve'""""}""|5|(1",)|int32
"/AwakeEventData/awake.XAWAVS_UJ_PV136/StsReg01/value|/AwakeEventData/awake.XAWAVS_UJ_PV136/StsReg01|""{'exception': 'False'", 'acqStamp': '1541894189476000000'," 'comment': """"b'Upstream flask valve'""""}""|5|(1",)|int32
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjAmp|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||13.569999694824219|(1,)|float64
/AwakeEventData/EMETER02/Acq/value|/AwakeEventData/EMETER02/Acq||0.00029714|(1,)|float32
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition/posOK|/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition|{'bitFieldSize': '14'}||(0,)|
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition/posOkSelected|/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition|{'bitFieldSize': '14'}||(0,)|
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank1MBUCounts|/AwakeEventData/RADMON.AWAKE-1/Acquisition||17256|(1,)|int32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank2HadronFluence|/AwakeEventData/RADMON.AWAKE-1/Acquisition||149178853934.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank2SEUCounts|/AwakeEventData/RADMON.AWAKE-1/Acquisition||96358|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank1HadronFluence|/AwakeEventData/RADMON.AWAKE-2/Acquisition||1022947184177.3999|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank1SEUCounts|/AwakeEventData/RADMON.AWAKE-2/Acquisition||11361380|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank2HadronFluence|/AwakeEventData/RADMON.AWAKE-2/Acquisition||1662872643900.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank2MBUCounts|/AwakeEventData/RADMON.AWAKE-2/Acquisition||21647651|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank2SEUCounts|/AwakeEventData/RADMON.AWAKE-2/Acquisition||34315|(1,)|int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumNeutronFluence|/AwakeEventData/RADMON.AWAKE-2/Acquisition||5489518313765.719|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumTID1|/AwakeEventData/RADMON.AWAKE-2/Acquisition||523.0934383173928|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumTID2|/AwakeEventData/RADMON.AWAKE-2/Acquisition||527.897855454008|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank1HadronFluence|/AwakeEventData/RADMON.AWAKE-3/Acquisition||5356134738.24|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank1MBUCounts|/AwakeEventData/RADMON.AWAKE-3/Acquisition||2032|(1,)|int32
