DatasetName|GroupName|DatasetAttributes|DatasetValue|Shape|Datatype 
/AwakeEventData/TSG41.AWAKE-TWO-SCREEN-MEAS/NameAcquisition/nameValue|/AwakeEventData/TSG41.AWAKE-TWO-SCREEN-MEAS/NameAcquisition|"{'exception': 'False', 'acqStamp': '1537256330970352000', 'comment': ""b'Princess Marlenes Calculation'""}"||(100,)|"|S19"
/AwakeEventData/TSG41.AWAKE-TWO-SCREEN-MEAS/ValueAcquisition/floatValue|/AwakeEventData/TSG41.AWAKE-TWO-SCREEN-MEAS/ValueAcquisition|"{'exception': 'False', 'acqStamp': '1537256331008120000', 'comment': ""b'Princess Marlenes Calculation'""}"||(100,)|float64
/AwakeEventData/TSG41.AWAKE-XMPP-FFTFREQ/NameAcquisition/nameValue|/AwakeEventData/TSG41.AWAKE-XMPP-FFTFREQ/NameAcquisition|"{'exception': 'False', 'acqStamp': '1537256330474888000', 'comment': ""b'King Karls Calculation'""}"||(100,)|"|S16"
/AwakeEventData/TSG41.AWAKE-XMPP-FFTFREQ/ValueAcquisition/floatValue|/AwakeEventData/TSG41.AWAKE-XMPP-FFTFREQ/ValueAcquisition|"{'exception': 'False', 'acqStamp': '1537256330584830000', 'comment': ""b'King Karls Calculation'""}"||(100,)|float64
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead/dataAcquisitionTime|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead||1541437701000000000|(1,)|int64
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead/dataAxis|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead|||(3648,)|float64
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead/dataValue|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead|||(3648,)|float64
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead/fileCount|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead||1|(1,)|int32
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead/fileName|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead||b'85laser_110ms_011118_HR4D4202_0000035135.txt'|(1,)|"|S44"
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead/fileReadDelay|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead||0|(1,)|int64
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead/fileTime|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead||1541437701000000000|(1,)|int64
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead/headerName|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead|||(11,)|"|S32"
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead/headerValue|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead|||(11,)|"|S28"
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead/nPixels|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-DOWN/FileRead||3648|(1,)|int32
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead/dataAcquisitionTime|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead||1541437697000000000|(1,)|int64
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead/dataAxis|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead|||(3648,)|float64
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead/dataValue|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead|||(3648,)|float64
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead/fileCount|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead||1|(1,)|int32
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead/fileName|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead||b'85laser_33ms_011118_HR4D4171_0000031904.txt'|(1,)|"|S43"
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead/fileReadDelay|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead||0|(1,)|int64
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead/fileTime|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead||1541437697000000000|(1,)|int64
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead/headerName|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead|||(11,)|"|S32"
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead/headerValue|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead|||(11,)|"|S28"
/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead/nPixels|/AwakeEventData/TT41.AWAKE-PLASMA-SPECTRO-UP/FileRead||3648|(1,)|int32
/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead/FileTime|/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead||1541962115000000000|(1,)|int64
/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead/dataAcquisitionTime|/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead||1900|(1,)|int64
/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead/dataAxis|/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead/dataValue1|/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead/dataValue2|/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead/dataValue3|/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead/dataValue4|/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead/fileCount|/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead||1|(1,)|int32
/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead/fileName|/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead||b'20180518-0001.txt'|(1,)|"|S17"
/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead/fileReadDelay|/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead||0|(1,)|int64
/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead/headerName|/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead|||(100,)|"|S1"
/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead/headerValue|/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead|||(100,)|"|S1"
/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead/nPixels|/AwakeEventData/TT41.AWAKE-eBLM-pico1/FileRead||0|(1,)|int32
/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead/FileTime|/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead||1541962118000000000|(1,)|int64
/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead/dataAcquisitionTime|/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead||1900|(1,)|int64
/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead/dataAxis|/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead/dataValue1|/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead/dataValue2|/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead/dataValue3|/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead/dataValue4|/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead/fileCount|/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead||1|(1,)|int32
/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead/fileName|/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead||b'20180518-0001.txt'|(1,)|"|S17"
/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead/fileReadDelay|/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead||0|(1,)|int64
/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead/headerName|/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead|||(100,)|"|S1"
/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead/headerValue|/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead|||(100,)|"|S1"
/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead/nPixels|/AwakeEventData/TT41.AWAKE-eBLM-pico2/FileRead||0|(1,)|int32
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/FileTime|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead||1541962115000000000|(1,)|int64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/dataAcquisitionTime|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead||1900|(1,)|int64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/dataAxis|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/dataValue1|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/dataValue2|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/dataValue3|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/dataValue4|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead|||(785,)|float64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/fileCount|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead||1|(1,)|int32
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/fileName|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead||b'20180518-0001.txt'|(1,)|"|S17"
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/fileReadDelay|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead||0|(1,)|int64
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/headerName|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead|||(100,)|"|S1"
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/headerValue|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead|||(100,)|"|S1"
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/nPixels|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead||0|(1,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/acqTime|/AwakeEventData/TT41.BCTF.412340/Acquisition||b'2018/11/11 18:48:34.443000'|(1,)|"|S26"
/AwakeEventData/TT41.BCTF.412340/Acquisition/beamDestinationStr|/AwakeEventData/TT41.BCTF.412340/Acquisition||b'AWAKE'|(1,)|"|S5"
/AwakeEventData/TT41.BCTF.412340/Acquisition/beamID|/AwakeEventData/TT41.BCTF.412340/Acquisition||0|(1,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calResultCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition|||(2,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calResultCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition|||(2,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calStatusCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||2|(1,)|int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/calStatusCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||2|(1,)|int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibrationFactorCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||20.692245|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibrationFactorCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||26653.943|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibratorIMeasuredCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||3.84201|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibratorIMeasuredCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibratorVActual|/AwakeEventData/TT41.BCTF.412340/Acquisition||30.317999|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/commonStatus|/AwakeEventData/TT41.BCTF.412340/Acquisition||8510|(1,)|int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/cycleTime|/AwakeEventData/TT41.BCTF.412340/Acquisition||b'2018/11/11 18:48:28.935000'|(1,)|"|S26"
/AwakeEventData/TT41.BCTF.412340/Acquisition/descriptionCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||b'\x05'|(1,)|"|S1"
/AwakeEventData/TT41.BCTF.412340/Acquisition/descriptionCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||b'\x05'|(1,)|"|S1"
/AwakeEventData/TT41.BCTF.412340/Acquisition/inputOffsetCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||-56|(1,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/inputOffsetCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||-143|(1,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/measResultCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition|||(32,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/measResultCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition|||(32,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/measStatusCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||2|(1,)|int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/measStatusCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||2|(1,)|int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/nbOfMeas|/AwakeEventData/TT41.BCTF.412340/Acquisition||1|(1,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalCurrentPreferred|/AwakeEventData/TT41.BCTF.412340/Acquisition||0.06852349|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityAutoCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||29.9416|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityAutoCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||85.2926|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityCalcCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||29.941679|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityCalcCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||85.29262|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensityPreferred|/AwakeEventData/TT41.BCTF.412340/Acquisition||29.9416|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensity_unit|/AwakeEventData/TT41.BCTF.412340/Acquisition||6|(1,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensity_unitExponent|/AwakeEventData/TT41.BCTF.412340/Acquisition||10|(1,)|int32
/AwakeEventData/TT41.BPM.412343/Acquisition/horAvePos|/AwakeEventData/TT41.BPM.412343/Acquisition||0.30400258|(1,)|float32
/AwakeEventData/TT41.BPM.412343/Acquisition/horPos|/AwakeEventData/TT41.BPM.412343/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412343/Acquisition/posOK|/AwakeEventData/TT41.BPM.412343/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT41.BPM.412343/Acquisition/sigma|/AwakeEventData/TT41.BPM.412343/Acquisition|||(12,)|int32
/AwakeEventData/TT41.BPM.412343/Acquisition/sigmaAvePos|/AwakeEventData/TT41.BPM.412343/Acquisition||14107.0|(1,)|float32
/AwakeEventData/TT41.BPM.412343/Acquisition/spsExtraction|/AwakeEventData/TT41.BPM.412343/Acquisition|||()|
/AwakeEventData/TT41.BPM.412343/Acquisition/spsExtractionIndex|/AwakeEventData/TT41.BPM.412343/Acquisition||1|(1,)|int32
/AwakeEventData/TT41.BPM.412343/Acquisition/verAvePos|/AwakeEventData/TT41.BPM.412343/Acquisition||0.27400225|(1,)|float32
/AwakeEventData/TT41.BPM.412343/Acquisition/verPos|/AwakeEventData/TT41.BPM.412343/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412345/Acquisition/horAvePos|/AwakeEventData/TT41.BPM.412345/Acquisition||0.67201567|(1,)|float32
/AwakeEventData/TT41.BPM.412345/Acquisition/horPos|/AwakeEventData/TT41.BPM.412345/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412345/Acquisition/posOK|/AwakeEventData/TT41.BPM.412345/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT41.BPM.412345/Acquisition/sigma|/AwakeEventData/TT41.BPM.412345/Acquisition|||(12,)|int32
/AwakeEventData/TT41.BPM.412345/Acquisition/sigmaAvePos|/AwakeEventData/TT41.BPM.412345/Acquisition||12842.0|(1,)|float32
/AwakeEventData/TT41.BPM.412345/Acquisition/spsExtraction|/AwakeEventData/TT41.BPM.412345/Acquisition|||()|
/AwakeEventData/TT41.BPM.412345/Acquisition/spsExtractionIndex|/AwakeEventData/TT41.BPM.412345/Acquisition||1|(1,)|int32
/AwakeEventData/TT41.BPM.412345/Acquisition/verAvePos|/AwakeEventData/TT41.BPM.412345/Acquisition||0.20600604|(1,)|float32
/AwakeEventData/TT41.BPM.412345/Acquisition/verPos|/AwakeEventData/TT41.BPM.412345/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412347/Acquisition/horAvePos|/AwakeEventData/TT41.BPM.412347/Acquisition||0.9180231|(1,)|float32
/AwakeEventData/TT41.BPM.412347/Acquisition/horPos|/AwakeEventData/TT41.BPM.412347/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412347/Acquisition/posOK|/AwakeEventData/TT41.BPM.412347/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT41.BPM.412347/Acquisition/sigma|/AwakeEventData/TT41.BPM.412347/Acquisition|||(12,)|int32
/AwakeEventData/TT41.BPM.412347/Acquisition/sigmaAvePos|/AwakeEventData/TT41.BPM.412347/Acquisition||2823.0|(1,)|float32
/AwakeEventData/TT41.BPM.412347/Acquisition/spsExtraction|/AwakeEventData/TT41.BPM.412347/Acquisition|||()|
/AwakeEventData/TT41.BPM.412347/Acquisition/spsExtractionIndex|/AwakeEventData/TT41.BPM.412347/Acquisition||1|(1,)|int32
/AwakeEventData/TT41.BPM.412347/Acquisition/verAvePos|/AwakeEventData/TT41.BPM.412347/Acquisition||0.35601842|(1,)|float32
/AwakeEventData/TT41.BPM.412347/Acquisition/verPos|/AwakeEventData/TT41.BPM.412347/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412349/Acquisition/horAvePos|/AwakeEventData/TT41.BPM.412349/Acquisition||0.6930062|(1,)|float32
/AwakeEventData/TT41.BPM.412349/Acquisition/horPos|/AwakeEventData/TT41.BPM.412349/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412349/Acquisition/posOK|/AwakeEventData/TT41.BPM.412349/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT41.BPM.412349/Acquisition/sigma|/AwakeEventData/TT41.BPM.412349/Acquisition|||(12,)|int32
/AwakeEventData/TT41.BPM.412349/Acquisition/sigmaAvePos|/AwakeEventData/TT41.BPM.412349/Acquisition||10576.0|(1,)|float32
/AwakeEventData/TT41.BPM.412349/Acquisition/spsExtraction|/AwakeEventData/TT41.BPM.412349/Acquisition|||()|
/AwakeEventData/TT41.BPM.412349/Acquisition/spsExtractionIndex|/AwakeEventData/TT41.BPM.412349/Acquisition||1|(1,)|int32
/AwakeEventData/TT41.BPM.412349/Acquisition/verAvePos|/AwakeEventData/TT41.BPM.412349/Acquisition||0.18900254|(1,)|float32
/AwakeEventData/TT41.BPM.412349/Acquisition/verPos|/AwakeEventData/TT41.BPM.412349/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/horAvePos|/AwakeEventData/TT41.BPM.412349_HF/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/horPos|/AwakeEventData/TT41.BPM.412349_HF/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/posOK|/AwakeEventData/TT41.BPM.412349_HF/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/sigma|/AwakeEventData/TT41.BPM.412349_HF/Acquisition|||(12,)|int32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/sigmaAvePos|/AwakeEventData/TT41.BPM.412349_HF/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/spsExtraction|/AwakeEventData/TT41.BPM.412349_HF/Acquisition|||()|
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/spsExtractionIndex|/AwakeEventData/TT41.BPM.412349_HF/Acquisition||1|(1,)|int32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/verAvePos|/AwakeEventData/TT41.BPM.412349_HF/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/verPos|/AwakeEventData/TT41.BPM.412349_HF/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412351/Acquisition/horAvePos|/AwakeEventData/TT41.BPM.412351/Acquisition||0.66703445|(1,)|float32
/AwakeEventData/TT41.BPM.412351/Acquisition/horPos|/AwakeEventData/TT41.BPM.412351/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412351/Acquisition/posOK|/AwakeEventData/TT41.BPM.412351/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT41.BPM.412351/Acquisition/sigma|/AwakeEventData/TT41.BPM.412351/Acquisition|||(12,)|int32
/AwakeEventData/TT41.BPM.412351/Acquisition/sigmaAvePos|/AwakeEventData/TT41.BPM.412351/Acquisition||14407.0|(1,)|float32
/AwakeEventData/TT41.BPM.412351/Acquisition/spsExtraction|/AwakeEventData/TT41.BPM.412351/Acquisition|||()|
/AwakeEventData/TT41.BPM.412351/Acquisition/spsExtractionIndex|/AwakeEventData/TT41.BPM.412351/Acquisition||1|(1,)|int32
/AwakeEventData/TT41.BPM.412351/Acquisition/verAvePos|/AwakeEventData/TT41.BPM.412351/Acquisition||0.5200286|(1,)|float32
/AwakeEventData/TT41.BPM.412351/Acquisition/verPos|/AwakeEventData/TT41.BPM.412351/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/horAvePos|/AwakeEventData/TT41.BPM.412351_HF/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/horPos|/AwakeEventData/TT41.BPM.412351_HF/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/posOK|/AwakeEventData/TT41.BPM.412351_HF/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/sigma|/AwakeEventData/TT41.BPM.412351_HF/Acquisition|||(12,)|int32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/sigmaAvePos|/AwakeEventData/TT41.BPM.412351_HF/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/spsExtraction|/AwakeEventData/TT41.BPM.412351_HF/Acquisition|||()|
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/spsExtractionIndex|/AwakeEventData/TT41.BPM.412351_HF/Acquisition||1|(1,)|int32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/verAvePos|/AwakeEventData/TT41.BPM.412351_HF/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/verPos|/AwakeEventData/TT41.BPM.412351_HF/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BTV.412350/Acquisition/acqCounter|/AwakeEventData/TT41.BTV.412350/Acquisition||13294|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/acqDesc|/AwakeEventData/TT41.BTV.412350/Acquisition||b'RTT ACQ'|(1,)|"|S7"
/AwakeEventData/TT41.BTV.412350/Acquisition/acqMsg|/AwakeEventData/TT41.BTV.412350/Acquisition||b'OK'|(1,)|"|S2"
/AwakeEventData/TT41.BTV.412350/Acquisition/acqState|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/acqTime|/AwakeEventData/TT41.BTV.412350/Acquisition||b'2018/11/11 18:48:34.413269'|(1,)|"|S26"
/AwakeEventData/TT41.BTV.412350/Acquisition/acqTimeInCycle|/AwakeEventData/TT41.BTV.412350/Acquisition||5477.0|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/amplitudeSet1|/AwakeEventData/TT41.BTV.412350/Acquisition||4814.408787968358|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/amplitudeSet2|/AwakeEventData/TT41.BTV.412350/Acquisition||13044.911111111109|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/beamID|/AwakeEventData/TT41.BTV.412350/Acquisition||47254|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraOffset|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraOffset_max|/AwakeEventData/TT41.BTV.412350/Acquisition||2000|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraOffset_min|/AwakeEventData/TT41.BTV.412350/Acquisition||-2000|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraSwitch|/AwakeEventData/TT41.BTV.412350/Acquisition||3|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraZoom|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/cycleTime|/AwakeEventData/TT41.BTV.412350/Acquisition||b'1970/01/01 00:00:00.000000'|(1,)|"|S26"
/AwakeEventData/TT41.BTV.412350/Acquisition/descSet1|/AwakeEventData/TT41.BTV.412350/Acquisition||b'Horizontal projection'|(1,)|"|S21"
